,Simulated,Observed,zone,geometry,well,station_no,label,Model Layer,i_r,j_c
2020-03-01,21.198673,27.6030066,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-03-02,20.893112,27.467419650000004,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-03-03,20.581854,25.9473793,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-03-04,20.287544,10.154102130000002,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-03-05,20.026339,-8.102586402,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-03-06,19.83738,27.356167390000003,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-03-07,19.679672,27.3975408,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-03-08,19.5158,27.322328900000002,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-03-09,19.380041,27.29030634,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-03-10,19.328585,27.266846129999998,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-03-11,19.273039,27.20389529,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-03-12,19.237839,27.25643068,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-03-13,19.224768,27.235909900000003,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-03-14,19.197828,27.2073174,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-03-15,19.245712,27.233492060000003,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-03-16,19.279263,27.25554829,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-03-17,19.288921,27.264705669999998,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-03-18,19.29056,22.57838666,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-03-19,19.28212,27.31466281,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-03-20,19.74696,27.658040900000003,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-03-21,19.749205,27.620920150000003,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-03-22,19.66799,27.60806711,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-03-23,19.656208,27.920903709999997,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-03-24,20.426193,28.56142664,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-03-25,21.29285,28.431633420000004,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-03-26,21.99585,29.301024330000004,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-03-27,22.649582,29.340993850000004,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-03-28,23.193186,29.64700482,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-03-29,23.649927,29.739596759999998,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-03-30,23.947912,29.616754739999998,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-03-31,23.545143,29.223976120000003,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-04-01,23.073332,28.835505330000004,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-04-02,22.657461,28.53294633,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-04-03,22.319195,28.252046640000003,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-04-04,22.023485,28.033623849999998,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-04-05,21.753256,27.910275820000003,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-04-06,21.509817,27.95523748,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-04-07,21.296144,28.05829156,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-04-08,21.055481,27.926931950000004,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-04-09,20.373192,27.12424179,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-04-10,18.583534,26.208705800000004,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-04-11,17.628895,26.26292179,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-04-12,17.788559,26.65278964,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-04-13,17.20667,26.694814540000003,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-04-14,16.037645,25.83648394,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-04-15,14.888456,23.33676748,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-04-16,14.762435,24.48892496,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-04-17,15.320614,19.874416789999998,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-04-18,15.342751,2.0409999300000017,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-04-19,14.944517,-5.552815319999999,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-04-20,14.206947,11.036846310000001,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-04-21,13.597292,23.24828558,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-04-22,13.415919,23.47214313,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-04-23,12.45491,23.16446527,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-04-24,11.577269,22.86127449,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-04-25,10.861957,22.53444243,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-04-26,10.2289715,22.25834004,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-04-27,9.652128,19.025370360000004,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-04-28,9.636971,17.363641360000003,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-04-29,9.927821,21.16458582,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-04-30,10.064379,7.151013200000001,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-05-01,11.267574,23.198488930000003,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-05-02,11.802454,24.58268744,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-05-03,12.435612,25.1599777,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-05-04,13.097191,25.53057512,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-05-05,13.731281,17.426606650000004,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-05-06,15.781444,5.1389533400000005,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-05-07,17.015709,1.8038766899999992,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-05-08,17.778074,-0.3690329400000003,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-05-09,19.203362,-0.6885952599999996,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-05-10,20.000101,-0.07039514999999952,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-05-11,20.288864,5.46164684,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-05-12,20.106268,25.375458119999998,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-05-13,21.279633,28.21869263,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-05-14,22.411516,29.67030252,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-05-15,23.265993,30.52585129,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-05-16,23.938168,30.59835028,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-05-17,23.051138,29.99644188,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-05-18,22.252148,29.647849479999998,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-05-19,21.848186,30.015538720000002,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-05-20,21.929873,30.36370091,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-05-21,21.973625,30.119829080000002,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-05-22,21.549425,29.751085529999997,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-05-23,21.244493,29.618330210000003,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-05-24,21.03885,29.405953260000004,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-05-25,20.906424,29.218999250000003,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-05-26,20.904356,22.593168060000004,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-05-27,20.88146,9.024635200000002,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-05-28,21.045187,5.792119039999999,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-05-29,21.672825,2.9449362299999997,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-05-30,22.29204,15.62939678,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-05-31,22.766613,27.078154580000003,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-06-01,22.715916,28.32715897,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-06-02,22.561865,22.44566358,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-06-03,22.302162,7.9683125399999994,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-06-04,22.272795,5.80466367,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-06-05,22.171198,3.838687610000001,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-06-06,22.141663,1.040875830000001,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-06-07,23.560184,2.14430793,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-06-08,23.966343,2.8951399600000016,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-06-09,23.812927,2.7256775200000014,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-06-10,23.515461,0.59870351,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-06-11,23.89353,0.8047953800000016,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-06-12,24.017576,-0.20491767000000038,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-06-13,24.279827,-0.7938870700000003,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-06-14,24.65027,-0.2405183899999983,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-06-15,24.438707,0.52420914,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-06-16,24.146349,-0.8801902399999975,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-06-17,24.091684,18.105119170000002,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-06-18,24.04836,3.6490553400000003,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-06-19,23.840876,1.2118726100000003,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-06-20,23.641172,-1.9123249899999983,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-06-21,23.990498,-3.466050449999999,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-06-22,24.989418,-0.24752652999999825,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-06-23,24.786697,-0.31117728999999983,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-06-24,24.423048,-1.1259250499999993,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-06-25,24.09357,-3.0018385199999997,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-06-26,23.96247,-3.1601769399999995,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-06-27,23.754927,-6.438253419999999,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-06-28,24.090233,-5.370713349999999,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-06-29,24.09648,-5.256336919999999,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-06-30,23.907106,-6.605527189999998,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-07-01,23.680107,-6.532074209999999,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-07-02,23.517544,-8.282992774999999,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-07-03,23.394455,7.266400190000002,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-07-04,23.243666,-3.7329469799999995,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-07-05,23.326498,-7.202131959999999,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-07-06,23.753773,-4.942540889999998,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-07-07,23.686499,16.75338036,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-07-08,23.414246,5.936334990000002,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-07-09,23.325104,4.395713199999999,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-07-10,23.238897,3.5754372200000013,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-07-11,23.006622,3.7054096899999998,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-07-12,22.607239,3.3329068799999995,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-07-13,21.988667,1.208963790000002,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-07-14,21.10127,12.43893074,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-07-15,19.916555,1.5670412400000018,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-07-16,19.156359,0.8111696800000026,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-07-17,18.882122,2.0634578400000017,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-07-18,19.296074,4.93074571,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-07-19,20.238455,6.79441134,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-07-20,21.680077,7.965482480000002,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-07-21,23.078531,19.18883606,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-07-22,24.790773,15.52739725,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-07-23,26.983635,5.28832946,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-07-24,28.529999,4.229811640000001,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-07-25,30.0711,5.910292439999999,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-07-26,29.752823,5.214967229999999,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-07-27,29.803432,4.50828349,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-07-28,30.164764,4.885213790000002,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-07-29,30.111956,5.62713441,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-07-30,30.846203,5.622041530000001,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2020-07-31,31.846714,6.866438049999999,Mirabel,POINT (6306810.817239673 1943884.356384485),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
