,Simulated,Observed,zone,geometry,well,station_no,label,Model Layer,i_r,j_c
2016-08-14,13.47632,27.071524450000002,Mirabel,POINT (6305010.996673091 1944084.0005276708),LRR0227,Caisson3,"Caisson3, LRR0227",1,170,44
2016-08-18,9.463166,19.63809022,Mirabel,POINT (6305010.996673091 1944084.0005276708),LRR0227,Caisson3,"Caisson3, LRR0227",1,170,44
2016-08-22,10.751254,15.57528048,Mirabel,POINT (6305010.996673091 1944084.0005276708),LRR0227,Caisson3,"Caisson3, LRR0227",1,170,44
2016-08-26,11.397619,19.99945428,Mirabel,POINT (6305010.996673091 1944084.0005276708),LRR0227,Caisson3,"Caisson3, LRR0227",1,170,44
2016-08-30,10.425375,18.13570813,Mirabel,POINT (6305010.996673091 1944084.0005276708),LRR0227,Caisson3,"Caisson3, LRR0227",1,170,44
2016-09-03,14.391302,19.313134189999996,Mirabel,POINT (6305010.996673091 1944084.0005276708),LRR0227,Caisson3,"Caisson3, LRR0227",1,170,44
2016-09-07,11.377523,15.553383559999997,Mirabel,POINT (6305010.996673091 1944084.0005276708),LRR0227,Caisson3,"Caisson3, LRR0227",1,170,44
2016-09-11,12.753902,21.94441257,Mirabel,POINT (6305010.996673091 1944084.0005276708),LRR0227,Caisson3,"Caisson3, LRR0227",1,170,44
2016-09-15,11.444103,16.56213482,Mirabel,POINT (6305010.996673091 1944084.0005276708),LRR0227,Caisson3,"Caisson3, LRR0227",1,170,44
2016-09-19,11.979869,18.466572439999997,Mirabel,POINT (6305010.996673091 1944084.0005276708),LRR0227,Caisson3,"Caisson3, LRR0227",1,170,44
2016-09-23,13.5904875,16.10536512,Mirabel,POINT (6305010.996673091 1944084.0005276708),LRR0227,Caisson3,"Caisson3, LRR0227",1,170,44
2016-09-27,11.981758,15.555723480000001,Mirabel,POINT (6305010.996673091 1944084.0005276708),LRR0227,Caisson3,"Caisson3, LRR0227",1,170,44
2016-10-01,13.303646,16.38883642,Mirabel,POINT (6305010.996673091 1944084.0005276708),LRR0227,Caisson3,"Caisson3, LRR0227",1,170,44
2016-10-05,13.268065,13.968985700000001,Mirabel,POINT (6305010.996673091 1944084.0005276708),LRR0227,Caisson3,"Caisson3, LRR0227",1,170,44
2016-10-09,12.411723,13.824953320000002,Mirabel,POINT (6305010.996673091 1944084.0005276708),LRR0227,Caisson3,"Caisson3, LRR0227",1,170,44
2016-10-13,16.492191,17.874704329999997,Mirabel,POINT (6305010.996673091 1944084.0005276708),LRR0227,Caisson3,"Caisson3, LRR0227",1,170,44
2016-10-17,16.516487,26.39613364,Mirabel,POINT (6305010.996673091 1944084.0005276708),LRR0227,Caisson3,"Caisson3, LRR0227",1,170,44
2016-10-21,14.31305,26.13712019,Mirabel,POINT (6305010.996673091 1944084.0005276708),LRR0227,Caisson3,"Caisson3, LRR0227",1,170,44
2016-10-25,17.716478,22.57766799,Mirabel,POINT (6305010.996673091 1944084.0005276708),LRR0227,Caisson3,"Caisson3, LRR0227",1,170,44
2016-10-29,18.175919,27.4256522,Mirabel,POINT (6305010.996673091 1944084.0005276708),LRR0227,Caisson3,"Caisson3, LRR0227",1,170,44
2016-11-02,19.040981,29.37206282,Mirabel,POINT (6305010.996673091 1944084.0005276708),LRR0227,Caisson3,"Caisson3, LRR0227",1,170,44
2016-11-06,19.73092,21.951802490000002,Mirabel,POINT (6305010.996673091 1944084.0005276708),LRR0227,Caisson3,"Caisson3, LRR0227",1,170,44
2016-11-10,19.977097,25.485005769999997,Mirabel,POINT (6305010.996673091 1944084.0005276708),LRR0227,Caisson3,"Caisson3, LRR0227",1,170,44
2016-11-14,17.441648,24.72919962,Mirabel,POINT (6305010.996673091 1944084.0005276708),LRR0227,Caisson3,"Caisson3, LRR0227",1,170,44
2016-11-18,18.750574,19.150492760000002,Mirabel,POINT (6305010.996673091 1944084.0005276708),LRR0227,Caisson3,"Caisson3, LRR0227",1,170,44
2016-11-22,18.753834,18.609746579999996,Mirabel,POINT (6305010.996673091 1944084.0005276708),LRR0227,Caisson3,"Caisson3, LRR0227",1,170,44
2016-11-26,20.772745,19.547476370000002,Mirabel,POINT (6305010.996673091 1944084.0005276708),LRR0227,Caisson3,"Caisson3, LRR0227",1,170,44
2016-11-30,20.782484,6.706204940000003,Mirabel,POINT (6305010.996673091 1944084.0005276708),LRR0227,Caisson3,"Caisson3, LRR0227",1,170,44
2016-12-04,19.231325,20.26946704,Mirabel,POINT (6305010.996673091 1944084.0005276708),LRR0227,Caisson3,"Caisson3, LRR0227",1,170,44
2016-12-08,20.647081,23.379349639999997,Mirabel,POINT (6305010.996673091 1944084.0005276708),LRR0227,Caisson3,"Caisson3, LRR0227",1,170,44
2016-12-12,18.407515,-1.2221513200000018,Mirabel,POINT (6305010.996673091 1944084.0005276708),LRR0227,Caisson3,"Caisson3, LRR0227",1,170,44
2016-12-16,18.747225,26.32564158,Mirabel,POINT (6305010.996673091 1944084.0005276708),LRR0227,Caisson3,"Caisson3, LRR0227",1,170,44
2016-12-20,18.352148,29.90387582,Mirabel,POINT (6305010.996673091 1944084.0005276708),LRR0227,Caisson3,"Caisson3, LRR0227",1,170,44
2016-12-24,23.194525,29.492102649999996,Mirabel,POINT (6305010.996673091 1944084.0005276708),LRR0227,Caisson3,"Caisson3, LRR0227",1,170,44
2016-12-28,19.492092,24.98767791,Mirabel,POINT (6305010.996673091 1944084.0005276708),LRR0227,Caisson3,"Caisson3, LRR0227",1,170,44
2014-01-05,21.61758,16.61033374,Mirabel,POINT (6305810.989900519 1943484.0014282076),LRR0228,Caisson4,"Caisson4, LRR0228",1,173,48
2014-01-09,21.872393,21.720725130000005,Mirabel,POINT (6305810.989900519 1943484.0014282076),LRR0228,Caisson4,"Caisson4, LRR0228",1,173,48
2014-01-13,14.431988,12.024572640000002,Mirabel,POINT (6305810.989900519 1943484.0014282076),LRR0228,Caisson4,"Caisson4, LRR0228",1,173,48
2014-01-17,22.469944,4.096160680000004,Mirabel,POINT (6305810.989900519 1943484.0014282076),LRR0228,Caisson4,"Caisson4, LRR0228",1,173,48
2014-01-21,24.146564,19.7990365,Mirabel,POINT (6305810.989900519 1943484.0014282076),LRR0228,Caisson4,"Caisson4, LRR0228",1,173,48
2014-01-25,26.059874,18.07559861,Mirabel,POINT (6305810.989900519 1943484.0014282076),LRR0228,Caisson4,"Caisson4, LRR0228",1,173,48
2014-01-29,25.441748,15.477089650000003,Mirabel,POINT (6305810.989900519 1943484.0014282076),LRR0228,Caisson4,"Caisson4, LRR0228",1,173,48
2014-02-02,24.41964,,Mirabel,POINT (6305810.989900519 1943484.0014282076),LRR0228,Caisson4,"Caisson4, LRR0228",1,173,48
2014-02-06,24.760216,17.87330258,Mirabel,POINT (6305810.989900519 1943484.0014282076),LRR0228,Caisson4,"Caisson4, LRR0228",1,173,48
2014-02-10,23.057745,10.762277140000002,Mirabel,POINT (6305810.989900519 1943484.0014282076),LRR0228,Caisson4,"Caisson4, LRR0228",1,173,48
2014-02-14,15.001377,2.544967900000003,Mirabel,POINT (6305810.989900519 1943484.0014282076),LRR0228,Caisson4,"Caisson4, LRR0228",1,173,48
2014-02-18,12.024399,-6.450295739999998,Mirabel,POINT (6305810.989900519 1943484.0014282076),LRR0228,Caisson4,"Caisson4, LRR0228",1,173,48
2014-02-22,10.29273,-14.533733639999998,Mirabel,POINT (6305810.989900519 1943484.0014282076),LRR0228,Caisson4,"Caisson4, LRR0228",1,173,48
2014-02-26,10.865758,-15.372800719999997,Mirabel,POINT (6305810.989900519 1943484.0014282076),LRR0228,Caisson4,"Caisson4, LRR0228",1,173,48
2014-03-02,9.580529,-1.7249804799999957,Mirabel,POINT (6305810.989900519 1943484.0014282076),LRR0228,Caisson4,"Caisson4, LRR0228",1,173,48
2014-03-06,13.220447,1.3396392000000006,Mirabel,POINT (6305810.989900519 1943484.0014282076),LRR0228,Caisson4,"Caisson4, LRR0228",1,173,48
2014-03-10,8.214183,11.473924520000004,Mirabel,POINT (6305810.989900519 1943484.0014282076),LRR0228,Caisson4,"Caisson4, LRR0228",1,173,48
2014-03-14,7.429374,1.8250000000000028,Mirabel,POINT (6305810.989900519 1943484.0014282076),LRR0228,Caisson4,"Caisson4, LRR0228",1,173,48
2014-03-18,7.376074,-1.4045635499999989,Mirabel,POINT (6305810.989900519 1943484.0014282076),LRR0228,Caisson4,"Caisson4, LRR0228",1,173,48
2014-03-22,8.079036,4.215774230000001,Mirabel,POINT (6305810.989900519 1943484.0014282076),LRR0228,Caisson4,"Caisson4, LRR0228",1,173,48
2014-03-26,11.988878,8.921959520000001,Mirabel,POINT (6305810.989900519 1943484.0014282076),LRR0228,Caisson4,"Caisson4, LRR0228",1,173,48
2014-03-30,6.3114815,-2.637548949999996,Mirabel,POINT (6305810.989900519 1943484.0014282076),LRR0228,Caisson4,"Caisson4, LRR0228",1,173,48
2014-04-03,4.489899,-10.341020299999997,Mirabel,POINT (6305810.989900519 1943484.0014282076),LRR0228,Caisson4,"Caisson4, LRR0228",1,173,48
2014-04-07,15.754228,16.66299207,Mirabel,POINT (6305810.989900519 1943484.0014282076),LRR0228,Caisson4,"Caisson4, LRR0228",1,173,48
2014-04-11,8.654719,-2.9587317399999975,Mirabel,POINT (6305810.989900519 1943484.0014282076),LRR0228,Caisson4,"Caisson4, LRR0228",1,173,48
2014-04-15,5.44609,5.084284400000001,Mirabel,POINT (6305810.989900519 1943484.0014282076),LRR0228,Caisson4,"Caisson4, LRR0228",1,173,48
2014-04-19,4.1028824,-8.162130589999997,Mirabel,POINT (6305810.989900519 1943484.0014282076),LRR0228,Caisson4,"Caisson4, LRR0228",1,173,48
2014-04-23,3.539713,-6.5490830799999955,Mirabel,POINT (6305810.989900519 1943484.0014282076),LRR0228,Caisson4,"Caisson4, LRR0228",1,173,48
2014-04-27,1.2984616,-18.282880149999997,Mirabel,POINT (6305810.989900519 1943484.0014282076),LRR0228,Caisson4,"Caisson4, LRR0228",1,173,48
2014-05-01,0.48249272,-13.014517339999998,Mirabel,POINT (6305810.989900519 1943484.0014282076),LRR0228,Caisson4,"Caisson4, LRR0228",1,173,48
2014-05-05,-0.31767374,-18.398225659999998,Mirabel,POINT (6305810.989900519 1943484.0014282076),LRR0228,Caisson4,"Caisson4, LRR0228",1,173,48
2014-05-09,4.728619,3.044282410000001,Mirabel,POINT (6305810.989900519 1943484.0014282076),LRR0228,Caisson4,"Caisson4, LRR0228",1,173,48
2014-05-13,2.8572223,-16.537278889999996,Mirabel,POINT (6305810.989900519 1943484.0014282076),LRR0228,Caisson4,"Caisson4, LRR0228",1,173,48
2014-05-17,1.0517184,-15.177310759999997,Mirabel,POINT (6305810.989900519 1943484.0014282076),LRR0228,Caisson4,"Caisson4, LRR0228",1,173,48
2014-05-21,-0.89272463,-17.35094761,Mirabel,POINT (6305810.989900519 1943484.0014282076),LRR0228,Caisson4,"Caisson4, LRR0228",1,173,48
2014-05-25,0.09055181,-18.3671029,Mirabel,POINT (6305810.989900519 1943484.0014282076),LRR0228,Caisson4,"Caisson4, LRR0228",1,173,48
2014-05-29,-1.0501941,-14.512327859999996,Mirabel,POINT (6305810.989900519 1943484.0014282076),LRR0228,Caisson4,"Caisson4, LRR0228",1,173,48
2014-06-02,-3.8705199,-19.880521069999997,Mirabel,POINT (6305810.989900519 1943484.0014282076),LRR0228,Caisson4,"Caisson4, LRR0228",1,173,48
2014-06-06,-4.584212,-15.423558769999996,Mirabel,POINT (6305810.989900519 1943484.0014282076),LRR0228,Caisson4,"Caisson4, LRR0228",1,173,48
2014-06-10,-7.074596,-11.102015929999997,Mirabel,POINT (6305810.989900519 1943484.0014282076),LRR0228,Caisson4,"Caisson4, LRR0228",1,173,48
2014-06-14,-1.7988197,8.750567230000001,Mirabel,POINT (6305810.989900519 1943484.0014282076),LRR0228,Caisson4,"Caisson4, LRR0228",1,173,48
2014-06-18,-33.010853,1.2207349500000007,Mirabel,POINT (6305810.989900519 1943484.0014282076),LRR0228,Caisson4,"Caisson4, LRR0228",1,173,48
2014-06-22,-17.681934,-1.8043747599999982,Mirabel,POINT (6305810.989900519 1943484.0014282076),LRR0228,Caisson4,"Caisson4, LRR0228",1,173,48
2014-06-26,-15.913173,4.47636481,Mirabel,POINT (6305810.989900519 1943484.0014282076),LRR0228,Caisson4,"Caisson4, LRR0228",1,173,48
2014-06-30,-14.766207,-8.792096029999996,Mirabel,POINT (6305810.989900519 1943484.0014282076),LRR0228,Caisson4,"Caisson4, LRR0228",1,173,48
2014-07-04,1.5714551,-33.05,Mirabel,POINT (6305810.989900519 1943484.0014282076),LRR0228,Caisson4,"Caisson4, LRR0228",1,173,48
2014-07-08,8.758677,-33.05,Mirabel,POINT (6305810.989900519 1943484.0014282076),LRR0228,Caisson4,"Caisson4, LRR0228",1,173,48
2014-07-12,5.36767,29.02387942,Mirabel,POINT (6305810.989900519 1943484.0014282076),LRR0228,Caisson4,"Caisson4, LRR0228",1,173,48
2014-07-16,10.835595,16.426574640000005,Mirabel,POINT (6305810.989900519 1943484.0014282076),LRR0228,Caisson4,"Caisson4, LRR0228",1,173,48
2014-07-20,11.096686,25.10437196,Mirabel,POINT (6305810.989900519 1943484.0014282076),LRR0228,Caisson4,"Caisson4, LRR0228",1,173,48
2014-07-24,10.459512,17.481864720000004,Mirabel,POINT (6305810.989900519 1943484.0014282076),LRR0228,Caisson4,"Caisson4, LRR0228",1,173,48
2014-07-28,7.195178,4.663998500000005,Mirabel,POINT (6305810.989900519 1943484.0014282076),LRR0228,Caisson4,"Caisson4, LRR0228",1,173,48
2014-08-01,9.788664,0.04478954000000357,Mirabel,POINT (6305810.989900519 1943484.0014282076),LRR0228,Caisson4,"Caisson4, LRR0228",1,173,48
2014-08-05,6.050437,6.253183060000005,Mirabel,POINT (6305810.989900519 1943484.0014282076),LRR0228,Caisson4,"Caisson4, LRR0228",1,173,48
2014-08-09,9.963943,11.2565922,Mirabel,POINT (6305810.989900519 1943484.0014282076),LRR0228,Caisson4,"Caisson4, LRR0228",1,173,48
2014-08-13,17.065632,18.47964486,Mirabel,POINT (6305810.989900519 1943484.0014282076),LRR0228,Caisson4,"Caisson4, LRR0228",1,173,48
2014-08-17,12.069738,-1.3344075899999979,Mirabel,POINT (6305810.989900519 1943484.0014282076),LRR0228,Caisson4,"Caisson4, LRR0228",1,173,48
2014-08-21,14.506024,11.508056320000001,Mirabel,POINT (6305810.989900519 1943484.0014282076),LRR0228,Caisson4,"Caisson4, LRR0228",1,173,48
2014-08-25,10.710535,-1.5736874199999988,Mirabel,POINT (6305810.989900519 1943484.0014282076),LRR0228,Caisson4,"Caisson4, LRR0228",1,173,48
2014-08-29,14.481372,5.732364330000003,Mirabel,POINT (6305810.989900519 1943484.0014282076),LRR0228,Caisson4,"Caisson4, LRR0228",1,173,48
2014-09-02,9.287433,-5.405334439999997,Mirabel,POINT (6305810.989900519 1943484.0014282076),LRR0228,Caisson4,"Caisson4, LRR0228",1,173,48
2014-09-06,11.866763,5.726421600000002,Mirabel,POINT (6305810.989900519 1943484.0014282076),LRR0228,Caisson4,"Caisson4, LRR0228",1,173,48
2014-09-10,9.576579,-5.573315439999998,Mirabel,POINT (6305810.989900519 1943484.0014282076),LRR0228,Caisson4,"Caisson4, LRR0228",1,173,48
2014-09-14,12.448255,0.7294598400000041,Mirabel,POINT (6305810.989900519 1943484.0014282076),LRR0228,Caisson4,"Caisson4, LRR0228",1,173,48
2014-09-18,17.33844,-1.5791502799999968,Mirabel,POINT (6305810.989900519 1943484.0014282076),LRR0228,Caisson4,"Caisson4, LRR0228",1,173,48
2014-09-22,17.043331,-6.852497559999996,Mirabel,POINT (6305810.989900519 1943484.0014282076),LRR0228,Caisson4,"Caisson4, LRR0228",1,173,48
2014-09-26,18.64741,-9.455003519999998,Mirabel,POINT (6305810.989900519 1943484.0014282076),LRR0228,Caisson4,"Caisson4, LRR0228",1,173,48
2014-09-30,18.000702,12.05165908,Mirabel,POINT (6305810.989900519 1943484.0014282076),LRR0228,Caisson4,"Caisson4, LRR0228",1,173,48
2014-10-04,22.458755,-4.236125829999999,Mirabel,POINT (6305810.989900519 1943484.0014282076),LRR0228,Caisson4,"Caisson4, LRR0228",1,173,48
2014-10-08,23.307692,-9.772672279999998,Mirabel,POINT (6305810.989900519 1943484.0014282076),LRR0228,Caisson4,"Caisson4, LRR0228",1,173,48
2014-10-12,24.221752,-7.119925079999998,Mirabel,POINT (6305810.989900519 1943484.0014282076),LRR0228,Caisson4,"Caisson4, LRR0228",1,173,48
2014-10-16,24.89114,3.730817250000001,Mirabel,POINT (6305810.989900519 1943484.0014282076),LRR0228,Caisson4,"Caisson4, LRR0228",1,173,48
2014-10-20,26.541573,-5.794388619999996,Mirabel,POINT (6305810.989900519 1943484.0014282076),LRR0228,Caisson4,"Caisson4, LRR0228",1,173,48
2014-10-24,28.676247,10.3496047,Mirabel,POINT (6305810.989900519 1943484.0014282076),LRR0228,Caisson4,"Caisson4, LRR0228",1,173,48
2014-10-28,34.27772,13.64254477,Mirabel,POINT (6305810.989900519 1943484.0014282076),LRR0228,Caisson4,"Caisson4, LRR0228",1,173,48
2014-11-01,30.022089,2.6950632300000024,Mirabel,POINT (6305810.989900519 1943484.0014282076),LRR0228,Caisson4,"Caisson4, LRR0228",1,173,48
2014-11-05,36.54721,10.687213500000006,Mirabel,POINT (6305810.989900519 1943484.0014282076),LRR0228,Caisson4,"Caisson4, LRR0228",1,173,48
2014-11-09,32.11731,2.7065102300000063,Mirabel,POINT (6305810.989900519 1943484.0014282076),LRR0228,Caisson4,"Caisson4, LRR0228",1,173,48
2014-11-13,29.294762,-4.077317019999999,Mirabel,POINT (6305810.989900519 1943484.0014282076),LRR0228,Caisson4,"Caisson4, LRR0228",1,173,48
2014-11-17,36.83699,11.24213641,Mirabel,POINT (6305810.989900519 1943484.0014282076),LRR0228,Caisson4,"Caisson4, LRR0228",1,173,48
2014-11-21,36.362858,-1.569684849999998,Mirabel,POINT (6305810.989900519 1943484.0014282076),LRR0228,Caisson4,"Caisson4, LRR0228",1,173,48
2014-11-25,28.537909,6.578284030000006,Mirabel,POINT (6305810.989900519 1943484.0014282076),LRR0228,Caisson4,"Caisson4, LRR0228",1,173,48
2014-11-29,23.633354,-11.656086829999996,Mirabel,POINT (6305810.989900519 1943484.0014282076),LRR0228,Caisson4,"Caisson4, LRR0228",1,173,48
2014-12-03,21.08661,-12.887644959999996,Mirabel,POINT (6305810.989900519 1943484.0014282076),LRR0228,Caisson4,"Caisson4, LRR0228",1,173,48
2014-12-07,21.084814,,Mirabel,POINT (6305810.989900519 1943484.0014282076),LRR0228,Caisson4,"Caisson4, LRR0228",1,173,48
2014-12-11,20.88511,0.5153376300000048,Mirabel,POINT (6305810.989900519 1943484.0014282076),LRR0228,Caisson4,"Caisson4, LRR0228",1,173,48
2014-12-15,23.032055,18.822796250000003,Mirabel,POINT (6305810.989900519 1943484.0014282076),LRR0228,Caisson4,"Caisson4, LRR0228",1,173,48
2014-12-19,24.02945,,Mirabel,POINT (6305810.989900519 1943484.0014282076),LRR0228,Caisson4,"Caisson4, LRR0228",1,173,48
2014-12-23,27.859434,16.362219870000004,Mirabel,POINT (6305810.989900519 1943484.0014282076),LRR0228,Caisson4,"Caisson4, LRR0228",1,173,48
2014-12-27,24.1901,11.826028870000002,Mirabel,POINT (6305810.989900519 1943484.0014282076),LRR0228,Caisson4,"Caisson4, LRR0228",1,173,48
2014-12-31,27.565845,19.63286798,Mirabel,POINT (6305810.989900519 1943484.0014282076),LRR0228,Caisson4,"Caisson4, LRR0228",1,173,48
2015-01-04,23.93645,5.8038054599999995,Mirabel,POINT (6305810.989900519 1943484.0014282076),LRR0228,Caisson4,"Caisson4, LRR0228",1,173,48
2015-01-08,25.255812,10.421816060000005,Mirabel,POINT (6305810.989900519 1943484.0014282076),LRR0228,Caisson4,"Caisson4, LRR0228",1,173,48
2015-01-12,23.596613,4.002594910000006,Mirabel,POINT (6305810.989900519 1943484.0014282076),LRR0228,Caisson4,"Caisson4, LRR0228",1,173,48
2015-01-16,26.307098,20.272878490000004,Mirabel,POINT (6305810.989900519 1943484.0014282076),LRR0228,Caisson4,"Caisson4, LRR0228",1,173,48
2015-01-20,22.962454,6.318320750000005,Mirabel,POINT (6305810.989900519 1943484.0014282076),LRR0228,Caisson4,"Caisson4, LRR0228",1,173,48
2015-01-24,29.895397,11.375124540000002,Mirabel,POINT (6305810.989900519 1943484.0014282076),LRR0228,Caisson4,"Caisson4, LRR0228",1,173,48
2015-01-28,23.885979,17.36312815,Mirabel,POINT (6305810.989900519 1943484.0014282076),LRR0228,Caisson4,"Caisson4, LRR0228",1,173,48
2015-02-01,15.180918,14.509969680000005,Mirabel,POINT (6305810.989900519 1943484.0014282076),LRR0228,Caisson4,"Caisson4, LRR0228",1,173,48
2015-02-05,16.57604,15.223264460000003,Mirabel,POINT (6305810.989900519 1943484.0014282076),LRR0228,Caisson4,"Caisson4, LRR0228",1,173,48
2015-02-09,15.779519,12.893417230000004,Mirabel,POINT (6305810.989900519 1943484.0014282076),LRR0228,Caisson4,"Caisson4, LRR0228",1,173,48
2015-02-13,14.646467,17.39321693,Mirabel,POINT (6305810.989900519 1943484.0014282076),LRR0228,Caisson4,"Caisson4, LRR0228",1,173,48
2015-02-17,18.541887,12.973272710000003,Mirabel,POINT (6305810.989900519 1943484.0014282076),LRR0228,Caisson4,"Caisson4, LRR0228",1,173,48
2015-02-21,14.847568,7.344285429999999,Mirabel,POINT (6305810.989900519 1943484.0014282076),LRR0228,Caisson4,"Caisson4, LRR0228",1,173,48
2015-02-25,13.7573,19.149738590000005,Mirabel,POINT (6305810.989900519 1943484.0014282076),LRR0228,Caisson4,"Caisson4, LRR0228",1,173,48
2015-03-01,14.334448,20.582998860000004,Mirabel,POINT (6305810.989900519 1943484.0014282076),LRR0228,Caisson4,"Caisson4, LRR0228",1,173,48
2015-03-05,20.939686,17.111192350000003,Mirabel,POINT (6305810.989900519 1943484.0014282076),LRR0228,Caisson4,"Caisson4, LRR0228",1,173,48
2015-03-09,13.223608,-0.9012977099999944,Mirabel,POINT (6305810.989900519 1943484.0014282076),LRR0228,Caisson4,"Caisson4, LRR0228",1,173,48
2015-03-13,14.817277,2.4240591300000034,Mirabel,POINT (6305810.989900519 1943484.0014282076),LRR0228,Caisson4,"Caisson4, LRR0228",1,173,48
2015-03-17,11.347241,0.027987520000003485,Mirabel,POINT (6305810.989900519 1943484.0014282076),LRR0228,Caisson4,"Caisson4, LRR0228",1,173,48
2015-03-21,10.425444,0.8954637600000055,Mirabel,POINT (6305810.989900519 1943484.0014282076),LRR0228,Caisson4,"Caisson4, LRR0228",1,173,48
2015-03-25,19.248611,17.484198670000005,Mirabel,POINT (6305810.989900519 1943484.0014282076),LRR0228,Caisson4,"Caisson4, LRR0228",1,173,48
2015-03-29,10.376008,-4.392067269999998,Mirabel,POINT (6305810.989900519 1943484.0014282076),LRR0228,Caisson4,"Caisson4, LRR0228",1,173,48
2015-04-02,8.386248,-5.954378299999998,Mirabel,POINT (6305810.989900519 1943484.0014282076),LRR0228,Caisson4,"Caisson4, LRR0228",1,173,48
2015-04-06,6.848874,-12.422263719999997,Mirabel,POINT (6305810.989900519 1943484.0014282076),LRR0228,Caisson4,"Caisson4, LRR0228",1,173,48
2015-04-10,7.951463,-6.708677259999998,Mirabel,POINT (6305810.989900519 1943484.0014282076),LRR0228,Caisson4,"Caisson4, LRR0228",1,173,48
