,Simulated,Observed,zone,geometry,well,station_no,label,Model Layer,i_r,j_c
2016-05-25,16.776085,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-05-26,16.514683,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-05-27,16.451769,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-05-28,16.407412,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-05-29,16.23738,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-05-30,16.455076,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-05-31,16.766174,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-06-01,16.765858,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-06-02,16.494577,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-06-03,16.394424,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-06-04,16.09012,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-06-05,15.872334,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-06-06,15.82642,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-06-07,15.818889,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-06-08,15.624336,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-06-09,15.387211,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-06-10,15.118844,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-06-11,14.87323,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-06-12,14.796595,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-06-13,14.763025,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-06-14,14.607986,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-06-15,14.576532,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-06-16,14.659806,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-06-17,14.753345,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-06-18,14.639019,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-06-19,14.612462,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-06-20,14.698841,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-06-21,14.709283,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-06-22,14.560394,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-06-23,14.510374,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-06-24,14.459035,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-06-25,14.304595,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-06-26,14.279948,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-06-27,14.2520485,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-06-28,14.094879,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-06-29,14.058435,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-06-30,14.034853,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-07-01,14.140119,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-07-02,14.097771,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-07-03,14.049595,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-07-04,13.8891,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-07-05,13.657579,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-07-06,13.396428,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-07-07,13.361448,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-07-08,13.245933,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-07-09,13.219006,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-07-10,13.247477,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-07-11,13.250922,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-07-12,13.220644,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-07-13,13.274847,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-07-14,13.349695,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-07-15,13.362126,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-07-16,13.302351,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-07-17,13.210436,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-07-18,13.30736,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-07-19,13.645946,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-07-20,13.91298,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-07-21,14.050733,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-07-22,14.067659,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-07-23,13.856867,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-07-24,13.759346,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-07-25,14.039888,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-07-26,14.38619,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-07-27,14.534188,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-07-28,14.362552,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-07-29,14.107767,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-07-30,13.84285,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-07-31,13.784805,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-08-01,13.865974,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-08-02,14.041544,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-08-03,14.585493,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-08-04,14.895424,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-08-05,15.426242,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-08-06,15.908522,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-08-07,16.28106,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-08-08,16.489521,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-08-09,16.579767,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-08-10,17.073462,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-08-11,17.27988,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-08-12,17.30738,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-08-13,17.456306,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-08-14,17.595692,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-08-15,17.79157,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-08-16,17.722952,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-08-17,17.47488,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-08-18,17.333023,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-08-19,17.326397,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-08-20,17.297308,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-08-21,17.243475,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-08-22,17.208712,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-08-23,17.043402,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-08-24,17.282354,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-08-25,17.331997,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-08-26,17.342499,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-08-27,17.271893,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-08-28,17.30307,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-08-29,17.380362,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-08-30,17.29542,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-08-31,17.22498,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-09-01,17.32579,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-09-02,17.321905,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-09-03,17.36563,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-09-04,17.342075,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-09-05,17.448484,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-09-06,17.597631,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-09-07,17.54104,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-09-08,17.442593,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-09-09,17.310608,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-09-10,17.2539,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-09-11,17.256721,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-09-12,17.355518,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-09-13,17.385933,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-09-14,17.370893,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-09-15,17.280262,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-09-16,17.213064,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-09-17,17.110388,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-09-18,17.24605,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-09-19,17.22224,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-09-20,17.278639,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-09-21,17.225151,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-09-22,17.11932,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-09-23,17.093754,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-09-24,17.058283,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-09-25,17.26997,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-09-26,17.253845,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-09-27,17.329155,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-09-28,17.274426,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-09-29,17.238182,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-09-30,17.114403,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-10-01,17.239037,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-10-02,17.34927,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-10-03,17.303947,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-10-04,17.453457,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-10-05,17.58692,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-10-06,17.762396,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-10-07,17.806658,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-10-08,17.775612,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-10-09,17.683168,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-10-10,17.561947,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-10-11,17.58456,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-10-12,17.787401,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-10-13,18.092424,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-10-14,18.113752,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-10-15,18.216408,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-10-16,18.411707,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-10-17,18.632376,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-10-18,18.980097,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-10-19,19.171982,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-10-20,19.22442,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-10-21,19.227716,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-10-22,19.432518,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-10-23,19.510927,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-10-24,19.687523,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-10-25,19.760855,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-10-26,19.741257,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-10-27,19.74469,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-10-28,19.737463,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-10-29,19.8361,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-10-30,19.95966,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-10-31,20.127445,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-11-01,20.118492,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-11-02,20.402306,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-11-03,20.445978,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-11-04,20.320501,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-11-05,20.498423,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2016-11-06,20.794136,,Mirabel,POINT (6306650.364098612 1944038.922104285),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
